Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
23,sltrib,https://www.sltrib.com/sports/2019/02/10/triple-team-andy-larsens/,"·   Published: February 9  Updated: February 10, 2019",2,"(Trent Nelson | The Salt Lake Tribune) Utah Jazz guard Kyle Korver (26) shoots around San Antonio Spurs center LaMarcus Aldridge (12) as the Utah Jazz host the San Antonio Spurs, NBA basketball in Salt Lake City on Saturday Feb. 9, 2019.",(Trent Nelson
23,sltrib,,,2,(hooptactics.net),(hooptactics.net)
24,sltrib,https://www.sltrib.com/news/2019/02/10/marks-final-battle/,"·   Published: February 10  Updated: February 10, 2019",10,"(Francisco Kjolseth | The Salt Lake Tribune) Rosie and Mark Sargeant share a laugh in his Orem basement bedroom, where a specialized bed and lift have been installed to help him after being diagnosed with ALS two years ago. Mark, who has endured it all with unbreakable humor, knows that Rosie has taken on the excruciating role as caregiver.",(Francisco Kjolseth
24,sltrib,,,10,"(Francisco Kjolseth | The Salt Lake Tribune) Mark Sargeant uses a long shoehorn to put on his shoes with the help of his wife, Rosie, at their Orem home. Mark does everything his body will allow but has faced endless disruptions and challenges as his ALS progresses, and Rosie has taken on the excruciating role of caregiver.",(Francisco Kjolseth
24,sltrib,,,10,"(Francisco Kjolseth | The Salt Lake Tribune) Rosie Sargeant, with guidance from her husband, Mark, refreshes her skills at moving him from his bed to the bathroom with the help of a lift chair that runs along a ceiling track. Mark, who was diagnosed with ALS two years ago, had recently suffered a fall by his bed that required her to figure out how to get him back in the bed since he is no longer able to stand up from such a low position.",(Francisco Kjolseth
24,sltrib,,,10,"(Francisco Kjolseth | The Salt Lake Tribune) Larry Ujhely of South Jordan, left, chats with Mark Sargeant after an ASL support group meeting in Riverton. The two compare notes with the changes in their failing mobility from the progressive neurodegenerative disease.",(Francisco Kjolseth
24,sltrib,,,10,"(Francisco Kjolseth | The Salt Lake Tribune) Mark Sargeant, center, is joined by his neighbor John Sorensen, left, and his son John as they gather for a photo during a recent ALS support group in Riverton. These are the only people who share my ""social reality,"" exclaims Mark.",(Francisco Kjolseth
24,sltrib,,,10,"(Francisco Kjolseth | The Salt Lake Tribune) A family photograph reveals a time before Mark Sargeant was severely affected by ALS, a progressive neurodegenerative disease that affects about 20,000 patients across the United States. Alongside his wife, Rosie, they are joined by their children John, Ashley Breitenstein, Kristin Ruiz, Tracy Phillips and Jacob.",(Francisco Kjolseth
24,sltrib,,,10,"(Photo courtesy of Ashley Breitenstein) Ashley Breitenstein dances with her father, Mark Sargeant, to ""Butterfly Kisses"" at her wedding in this photo by Braadyn Penrod. After Sargeant was diagnosed with ALS, Ashley hoped to be able to dance with him at her wedding last March. Fortunately, his arms and legs were still strong enough to do so. During this tender moment, he whispered in his daughter's ear, “I hope I did enough as your father. I could have done better.”","(Photo courtesy of Ashley Breitenstein) Ashley Breitenstein dances with her father, Mark Sargeant, to ""Butterfly Kisses"" at her wedding in this photo by Braadyn Penrod. After Sargeant was diagnosed with ALS, Ashley hoped to be able to dance with him at her wedding last March. Fortunately, his arms and legs were still strong enough to do so. During this tender moment, he whispered in his daughter's ear, “I hope I did enough as your father. I could have done better.”"
24,sltrib,,,10,"(Francisco Kjolseth | The Salt Lake Tribune) Ashley Breitenstein is shocked when she answers an incoming call for her father, Mark Sargeant, with the caller ID of ""Foxy,"" unsure of whom it might be only to realize he had designated the number to her mother, Rosie.",(Francisco Kjolseth
